,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,FROM_YEAR,GAMES_PLAYED_FLAG,PERSON_ID,PLAYERCODE,ROSTERSTATUS,TEAM_ABBREVIATION,TEAM_CITY,TEAM_CODE,TEAM_ID,TEAM_NAME,TO_YEAR
400,3,1,1,5,4,0.8,10,6,0.6,3,3,1.0,"NOV 27, 2015",0021500228,ORL vs. MIL,30,1,1,20,19,202699,2,22015,1,1,1,W,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
401,2,1,10,1,1,1.0,6,4,0.667,8,8,1.0,"NOV 25, 2015",0021500216,ORL vs. NYK,34,0,2,7,17,202699,10,22015,0,1,1,W,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
402,5,1,2,1,0,0.0,7,4,0.571,2,1,0.5,"NOV 23, 2015",0021500203,ORL @ CLE,25,0,1,-28,9,202699,2,22015,0,1,1,L,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
403,3,3,4,4,0,0.0,16,10,0.625,4,4,1.0,"NOV 21, 2015",0021500189,ORL vs. SAC,37,0,2,3,24,202699,4,22015,3,3,1,L,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
404,2,0,8,2,0,0.0,15,5,0.333,2,2,1.0,"NOV 18, 2015",0021500166,ORL vs. MIN,42,2,2,1,12,202699,10,22015,0,0,1,W,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
405,0,0,3,1,0,0.0,11,5,0.455,0,0,0.0,"NOV 14, 2015",0021500139,ORL @ WAS,36,2,2,-5,10,202699,5,22015,0,2,1,L,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
406,3,1,11,6,3,0.5,9,4,0.444,8,8,1.0,"NOV 13, 2015",0021500128,ORL vs. UTA,40,2,2,10,19,202699,13,22015,3,2,1,W,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
407,1,1,6,3,1,0.333,13,5,0.385,0,0,0.0,"NOV 11, 2015",0021500114,ORL vs. LAL,37,5,3,-6,11,202699,11,22015,1,1,1,W,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
408,0,0,8,3,1,0.333,13,3,0.231,2,1,0.5,"NOV 09, 2015",0021500099,ORL @ IND,29,2,0,-13,8,202699,10,22015,0,1,1,L,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
409,3,1,4,1,0,0.0,7,3,0.429,4,3,0.75,"NOV 07, 2015",0021500087,ORL @ PHI,26,0,2,6,9,202699,4,22015,1,0,1,W,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
410,2,0,7,2,2,1.0,10,8,0.8,4,2,0.5,"NOV 06, 2015",0021500075,ORL vs. TOR,36,2,2,6,20,202699,9,22015,1,4,1,W,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
411,2,0,3,2,1,0.5,10,6,0.6,4,3,0.75,"NOV 04, 2015",0021500064,ORL @ HOU,21,2,3,-1,16,202699,5,22015,1,2,1,L,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
412,1,0,9,3,1,0.333,11,4,0.364,0,0,0.0,"NOV 03, 2015",0021500056,ORL @ NOP,29,4,4,-3,9,202699,13,22015,1,1,1,W,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
413,2,0,3,2,0,0.0,14,5,0.357,2,1,0.5,"NOV 01, 2015",0021500043,ORL @ CHI,22,4,2,-2,11,202699,7,22015,0,3,1,L,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
414,4,1,5,4,2,0.5,19,9,0.474,12,10,0.833,"OCT 30, 2015",0021500022,ORL vs. OKC,46,4,3,-2,30,202699,9,22015,0,5,1,L,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
415,3,1,5,3,0,0.0,14,7,0.5,2,1,0.5,"OCT 28, 2015",0021500004,ORL vs. WAS,31,2,4,-1,15,202699,7,22015,0,2,1,L,Tobias Harris,"Harris, Tobias",2011,Y,202699,tobias_harris,1,DET,Detroit,pistons,1610612765,Pistons,2015
416,0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,"MAR 29, 2016",0021501110,DET vs. OKC,3,0,0,-3,0,1626199,1,22015,0,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
417,0,0,0,0,0,0.0,1,0,0.0,0,0,0.0,"MAR 26, 2016",0021501085,DET vs. ATL,2,0,0,0,0,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
418,3,0,6,3,2,0.667,4,2,0.5,8,5,0.625,"MAR 23, 2016",0021501058,DET vs. ORL,29,0,2,12,11,1626199,6,22015,1,1,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
419,0,0,0,1,0,0.0,5,3,0.6,4,4,1.0,"MAR 14, 2016",0021500989,DET @ WAS,12,0,0,-13,10,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
420,1,0,0,0,0,0.0,2,2,1.0,1,1,1.0,"MAR 11, 2016",0021500963,DET @ CHA,3,0,0,3,5,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
421,1,0,0,2,1,0.5,3,2,0.667,0,0,0.0,"MAR 06, 2016",0021500934,DET vs. POR,7,0,0,-3,5,1626199,0,22015,1,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
422,0,0,0,1,0,0.0,4,1,0.25,0,0,0.0,"MAR 05, 2016",0021500923,DET @ NYK,9,0,1,-3,2,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
423,1,0,1,3,1,0.333,4,1,0.25,0,0,0.0,"MAR 02, 2016",0021500905,DET @ SAS,12,0,0,0,3,1626199,1,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
424,0,0,0,1,0,0.0,2,0,0.0,0,0,0.0,"FEB 28, 2016",0021500879,DET vs. TOR,9,0,2,-22,0,1626199,0,22015,0,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
425,1,0,1,2,2,1.0,4,2,0.5,2,2,1.0,"FEB 27, 2016",0021500873,DET @ MIL,13,0,1,6,8,1626199,1,22015,0,1,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
426,1,0,4,4,1,0.25,10,2,0.2,2,1,0.5,"FEB 24, 2016",0021500847,DET vs. PHI,18,1,1,-1,6,1626199,5,22015,1,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
427,2,0,3,1,0,0.0,2,0,0.0,0,0,0.0,"FEB 22, 2016",0021500833,DET @ CLE,11,0,1,4,0,1626199,3,22015,0,3,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
428,0,0,1,2,1,0.5,3,1,0.333,0,0,0.0,"FEB 21, 2016",0021500823,DET vs. NOP,11,0,1,1,3,1626199,1,22015,1,1,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
429,0,0,0,0,0,0.0,1,1,1.0,2,1,0.5,"FEB 19, 2016",0021500806,DET @ WAS,2,0,0,4,3,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
430,6,0,1,2,1,0.5,6,3,0.5,3,2,0.667,"FEB 10, 2016",0021500794,DET vs. DEN,27,0,1,1,9,1626199,1,22015,0,2,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
431,1,0,0,4,1,0.25,12,6,0.5,0,0,0.0,"FEB 08, 2016",0021500779,DET vs. TOR,25,0,2,-4,13,1626199,0,22015,2,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
432,1,0,1,4,2,0.5,6,3,0.5,3,1,0.333,"FEB 06, 2016",0021500762,DET @ IND,21,0,4,10,9,1626199,1,22015,0,1,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
433,0,0,1,0,0,0.0,4,3,0.75,0,0,0.0,"FEB 04, 2016",0021500746,DET vs. NYK,15,0,2,6,6,1626199,1,22015,0,1,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
434,1,0,2,1,0,0.0,3,2,0.667,0,0,0.0,"FEB 03, 2016",0021500737,DET @ BOS,12,1,0,4,4,1626199,3,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
435,0,0,1,0,0,0.0,0,0,0.0,2,1,0.5,"FEB 01, 2016",0021500722,DET @ BKN,5,0,0,-6,1,1626199,1,22015,0,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
436,1,0,2,2,1,0.5,3,2,0.667,0,0,0.0,"JAN 30, 2016",0021500708,DET @ TOR,10,0,3,11,5,1626199,2,22015,1,1,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
437,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"JAN 29, 2016",0021500699,DET vs. CLE,0,0,0,2,0,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
438,2,0,1,0,0,0.0,2,1,0.5,0,0,0.0,"JAN 23, 2016",0021500661,DET @ DEN,7,0,0,5,2,1626199,1,22015,0,1,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
439,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"JAN 18, 2016",0021500619,DET vs. CHI,3,0,0,-2,0,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
440,1,0,4,2,1,0.5,5,3,0.6,1,1,1.0,"JAN 09, 2016",0021500553,DET vs. BKN,20,0,2,16,8,1626199,4,22015,0,1,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
441,0,0,0,0,0,0.0,2,0,0.0,0,0,0.0,"JAN 04, 2016",0021500514,DET vs. ORL,4,0,1,-4,0,1626199,0,22015,0,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
442,0,0,0,0,0,0.0,1,0,0.0,4,4,1.0,"DEC 31, 2015",0021500486,DET vs. MIN,3,0,0,0,4,1626199,0,22015,1,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
443,0,0,0,0,0,0.0,1,1,1.0,0,0,0.0,"DEC 29, 2015",0021500469,DET @ NYK,3,0,0,3,2,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
444,0,0,0,1,0,0.0,1,0,0.0,0,0,0.0,"DEC 23, 2015",0021500429,DET @ ATL,5,0,0,-1,0,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
445,0,0,0,1,0,0.0,3,1,0.333,0,0,0.0,"DEC 12, 2015",0021500346,DET vs. IND,3,0,0,-3,2,1626199,0,22015,0,1,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
446,0,0,0,0,0,0.0,5,1,0.2,0,0,0.0,"DEC 11, 2015",0021500335,DET @ PHI,9,0,0,-22,2,1626199,0,22015,0,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
447,1,0,1,1,1,1.0,1,1,1.0,0,0,0.0,"DEC 09, 2015",0021500322,DET vs. MEM,7,0,0,0,3,1626199,1,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
448,0,0,0,0,0,0.0,2,0,0.0,4,2,0.5,"DEC 07, 2015",0021500304,DET @ CHA,4,0,0,2,2,1626199,0,22015,0,0,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
449,0,0,0,4,1,0.25,5,1,0.2,2,2,1.0,"DEC 06, 2015",0021500301,DET vs. LAL,7,1,2,-4,5,1626199,1,22015,0,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
450,0,0,0,1,1,1.0,3,2,0.667,0,0,0.0,"NOV 25, 2015",0021500218,DET vs. MIA,3,1,0,-3,5,1626199,1,22015,0,0,1,W,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
451,0,0,2,2,0,0.0,7,1,0.143,0,0,0.0,"NOV 23, 2015",0021500205,DET @ MIL,13,1,0,0,2,1626199,3,22015,0,2,1,L,Darrun Hilliard,"Hilliard, Darrun",2015,Y,1626199,darrun_hilliard,1,DET,Detroit,pistons,1610612765,Pistons,2015
452,4,0,2,3,2,0.667,17,6,0.353,10,8,0.8,"APR 02, 2016",0021501139,DET @ CHI,35,2,3,-4,22,202704,4,22015,1,6,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
453,10,0,4,7,1,0.143,15,3,0.2,4,4,1.0,"APR 01, 2016",0021501129,DET vs. DAL,32,1,5,8,11,202704,5,22015,2,6,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
454,6,1,1,5,1,0.2,15,4,0.267,4,4,1.0,"MAR 29, 2016",0021501110,DET vs. OKC,28,0,4,15,13,202704,1,22015,1,4,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
455,5,0,1,4,2,0.5,12,4,0.333,1,1,1.0,"MAR 26, 2016",0021501085,DET vs. ATL,30,0,4,-18,11,202704,1,22015,0,0,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
456,7,0,5,5,0,0.0,19,6,0.316,5,5,1.0,"MAR 25, 2016",0021501074,DET vs. CHA,29,1,4,1,17,202704,6,22015,0,4,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
457,9,0,1,6,3,0.5,14,5,0.357,3,3,1.0,"MAR 23, 2016",0021501058,DET vs. ORL,32,1,2,16,16,202704,2,22015,0,6,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
458,5,0,5,4,0,0.0,8,3,0.375,3,3,1.0,"MAR 21, 2016",0021501047,DET vs. MIL,28,0,2,-8,9,202704,5,22015,1,3,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
459,4,0,0,4,2,0.5,14,6,0.429,0,0,0.0,"MAR 19, 2016",0021501030,DET vs. BKN,25,0,0,-14,14,202704,0,22015,0,0,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
460,9,0,5,4,1,0.25,23,8,0.348,2,2,1.0,"MAR 18, 2016",0021501022,DET vs. SAC,34,2,4,12,19,202704,7,22015,0,5,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
461,10,1,0,6,0,0.0,17,7,0.412,3,3,1.0,"MAR 16, 2016",0021501007,DET vs. ATL,30,0,5,1,17,202704,0,22015,0,3,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
462,1,1,1,3,1,0.333,7,3,0.429,2,1,0.5,"MAR 14, 2016",0021500989,DET @ WAS,20,0,5,-24,8,202704,1,22015,0,5,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
463,10,0,2,4,3,0.75,11,8,0.727,6,5,0.833,"MAR 12, 2016",0021500976,DET @ PHI,30,1,4,17,24,202704,3,22015,1,2,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
464,10,0,2,9,2,0.222,15,7,0.467,4,4,1.0,"MAR 11, 2016",0021500963,DET @ CHA,31,0,2,-16,20,202704,2,22015,0,2,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
465,4,0,1,3,2,0.667,13,4,0.308,3,1,0.333,"MAR 09, 2016",0021500954,DET @ DAL,29,3,2,-4,11,202704,4,22015,0,0,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
466,9,0,1,4,1,0.25,19,11,0.579,7,7,1.0,"MAR 06, 2016",0021500934,DET vs. POR,34,0,3,25,30,202704,1,22015,2,1,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
467,6,1,2,6,0,0.0,17,3,0.176,2,2,1.0,"MAR 05, 2016",0021500923,DET @ NYK,28,0,2,-9,8,202704,2,22015,1,4,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
468,3,0,3,2,0,0.0,13,4,0.308,3,3,1.0,"MAR 02, 2016",0021500905,DET @ SAS,31,0,0,-16,11,202704,3,22015,1,4,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
469,8,0,1,2,1,0.5,12,7,0.583,4,4,1.0,"FEB 28, 2016",0021500879,DET vs. TOR,28,0,3,19,19,202704,1,22015,0,2,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
470,8,0,2,4,1,0.25,10,6,0.6,10,9,0.9,"FEB 27, 2016",0021500873,DET @ MIL,31,0,5,13,22,202704,2,22015,2,2,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
471,5,0,3,4,1,0.25,11,5,0.455,6,6,1.0,"FEB 24, 2016",0021500847,DET vs. PHI,26,0,1,17,17,202704,3,22015,2,5,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
472,4,0,3,5,3,0.6,17,9,0.529,2,2,1.0,"FEB 22, 2016",0021500833,DET @ CLE,33,0,1,11,23,202704,3,22015,3,4,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
473,4,0,2,7,4,0.571,20,11,0.55,8,8,1.0,"FEB 21, 2016",0021500823,DET vs. NOP,31,2,4,-1,34,202704,4,22015,0,1,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
474,5,1,1,3,1,0.333,18,7,0.389,1,1,1.0,"FEB 19, 2016",0021500806,DET @ WAS,32,2,1,-13,16,202704,3,22015,0,3,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
475,5,0,1,3,0,0.0,14,6,0.429,1,1,1.0,"FEB 08, 2016",0021500779,DET vs. TOR,29,0,5,-7,13,202704,1,22015,0,6,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
476,2,0,3,4,3,0.75,15,10,0.667,4,3,0.75,"FEB 06, 2016",0021500762,DET @ IND,32,0,3,-6,26,202704,3,22015,0,1,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
477,5,0,1,5,3,0.6,16,6,0.375,10,6,0.6,"FEB 04, 2016",0021500746,DET vs. NYK,32,0,2,-6,21,202704,1,22015,2,1,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
478,7,1,1,6,3,0.5,9,5,0.556,4,4,1.0,"FEB 03, 2016",0021500737,DET @ BOS,33,0,4,8,17,202704,1,22015,0,3,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
479,6,0,1,6,3,0.5,20,8,0.4,0,0,0.0,"FEB 01, 2016",0021500722,DET @ BKN,31,2,1,6,19,202704,3,22015,0,1,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
480,1,0,0,1,0,0.0,11,5,0.455,5,3,0.6,"JAN 30, 2016",0021500708,DET @ TOR,28,1,3,-19,13,202704,1,22015,1,1,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
481,6,0,2,3,0,0.0,16,6,0.375,3,3,1.0,"JAN 29, 2016",0021500699,DET vs. CLE,32,0,0,-14,15,202704,2,22015,0,3,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
482,3,0,2,5,4,0.8,18,9,0.5,5,5,1.0,"JAN 27, 2016",0021500686,DET vs. PHI,31,0,4,9,27,202704,2,22015,1,2,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
483,4,0,2,4,3,0.75,19,12,0.632,4,2,0.5,"JAN 25, 2016",0021500673,DET @ UTA,31,1,0,7,29,202704,3,22015,1,1,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
484,8,0,1,6,2,0.333,15,4,0.267,2,1,0.5,"JAN 23, 2016",0021500661,DET @ DEN,30,0,3,-13,11,202704,1,22015,1,3,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
485,5,0,0,4,0,0.0,11,4,0.364,0,0,0.0,"JAN 21, 2016",0021500641,DET @ NOP,28,0,3,-15,8,202704,0,22015,0,4,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
486,9,0,4,3,1,0.333,15,7,0.467,2,2,1.0,"JAN 20, 2016",0021500635,DET @ HOU,32,1,1,3,17,202704,5,22015,1,1,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
487,6,0,0,5,1,0.2,20,8,0.4,3,2,0.667,"JAN 18, 2016",0021500619,DET vs. CHI,32,3,0,7,19,202704,3,22015,1,1,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
488,8,0,1,4,1,0.25,20,9,0.45,4,1,0.25,"JAN 16, 2016",0021500605,DET vs. GSW,33,2,3,1,20,202704,3,22015,1,0,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
489,6,0,1,3,1,0.333,7,5,0.714,1,1,1.0,"JAN 14, 2016",0021500589,DET @ MEM,24,0,4,5,12,202704,1,22015,0,2,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
490,11,0,1,3,0,0.0,13,3,0.231,4,4,1.0,"JAN 12, 2016",0021500570,DET vs. SAS,31,0,0,-6,10,202704,1,22015,1,5,1,L,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
491,8,0,3,4,3,0.75,17,10,0.588,0,0,0.0,"JAN 09, 2016",0021500553,DET vs. BKN,33,0,3,9,23,202704,3,22015,0,2,1,W,Reggie Jackson,"Jackson, Reggie",2011,Y,202704,reggie_jackson,1,DET,Detroit,pistons,1610612765,Pistons,2015
